frame,part,index,hand_index,x,y,z
1,hand,0,0,0.4429168999195099,0.7273374795913696,-1.3236594043064542e-07
1,hand,1,0,0.45589733123779297,0.7409166097640991,-0.006897054612636566
1,hand,2,0,0.46358779072761536,0.7641072869300842,-0.009681561030447483
1,hand,3,0,0.46827638149261475,0.7854662537574768,-0.01077746506780386
1,hand,4,0,0.4671584665775299,0.7997108101844788,-0.01076998095959425
1,hand,5,0,0.44381269812583923,0.7825865745544434,-0.009319617412984371
1,hand,6,0,0.45794203877449036,0.8041488528251648,-0.01024519931524992
1,hand,7,0,0.46184810996055603,0.7914261817932129,-0.00956044066697359
1,hand,8,0,0.4596332311630249,0.7818603515625,-0.00905274786055088
1,hand,9,0,0.4382510483264923,0.7848091721534729,-0.005575841758400202
1,hand,10,0,0.45361557602882385,0.8036096692085266,-0.007383081130683422
1,hand,11,0,0.45766565203666687,0.7917237281799316,-0.006991746369749308
1,hand,12,0,0.45541325211524963,0.7832364439964294,-0.006678421050310135
1,hand,13,0,0.4358741044998169,0.7832638621330261,-0.0017403231468051672
1,hand,14,0,0.4501560628414154,0.8002086877822876,-0.004211888182908297
1,hand,15,0,0.4539041221141815,0.7904022336006165,-0.0033409763127565384
1,hand,16,0,0.4517875015735626,0.7814534306526184,-0.002394729061052203
1,hand,17,0,0.4359818994998932,0.7808229923248291,0.0018980886088684201
1,hand,18,0,0.44699570536613464,0.7940917611122131,-0.0008054070058278739
1,hand,19,0,0.44995445013046265,0.7870338559150696,-0.0005363671807572246
1,hand,20,0,0.4479704797267914,0.7792297601699829,0.0003137171734124422
1,hand,0,1,0.5916296243667603,0.7277013659477234,9.157140112847628e-08
1,hand,1,1,0.5792537331581116,0.7377938628196716,-0.0070332689210772514
1,hand,2,1,0.5730468034744263,0.7599281072616577,-0.009008771739900112
1,hand,3,1,0.5696364045143127,0.7820010781288147,-0.00946531631052494
1,hand,4,1,0.567014753818512,0.8000941872596741,-0.009081054478883743
1,hand,5,1,0.5891373157501221,0.7822363376617432,-0.005294091068208218
1,hand,6,1,0.5816065073013306,0.8080878853797913,-0.0071334633976221085
1,hand,7,1,0.5736980438232422,0.8124673366546631,-0.008237943053245544
1,hand,8,1,0.5674413442611694,0.8117343783378601,-0.008533352054655552
1,hand,9,1,0.5947352051734924,0.7830360531806946,-0.0016703368164598942
1,hand,10,1,0.5853877663612366,0.8077935576438904,-0.0030900014098733664
1,hand,11,1,0.576831042766571,0.8116973042488098,-0.0039007721934467554
1,hand,12,1,0.5697830319404602,0.810297429561615,-0.004193801898509264
1,hand,13,1,0.5969680547714233,0.780963659286499,0.0014503728598356247
1,hand,14,1,0.5880032181739807,0.8026624917984009,0.000257758772931993
1,hand,15,1,0.579833984375,0.807257354259491,-0.00043315114453434944
1,hand,16,1,0.5731210112571716,0.8070517778396606,-0.0006911567761562765
1,hand,17,1,0.5964937806129456,0.7782196402549744,0.004003568086773157
1,hand,18,1,0.5897798538208008,0.7963430881500244,0.002947355154901743
1,hand,19,1,0.5833938121795654,0.8018468618392944,0.0026106885634362698
1,hand,20,1,0.5775444507598877,0.8028088808059692,0.0027898019179701805
1,pose,0,-1,0.5136250853538513,0.202447772026062,-0.39310720562934875
1,pose,1,-1,0.524114191532135,0.17882567644119263,-0.3734780251979828
1,pose,2,-1,0.5296211242675781,0.17938536405563354,-0.3735705018043518
1,pose,3,-1,0.533056378364563,0.17999958992004395,-0.3736482560634613
1,pose,4,-1,0.5072072148323059,0.17775285243988037,-0.3713493049144745
1,pose,5,-1,0.5023616552352905,0.1773713231086731,-0.37137991189956665
1,pose,6,-1,0.49722620844841003,0.17731058597564697,-0.37153810262680054
1,pose,7,-1,0.541425883769989,0.1888449788093567,-0.2416456788778305
1,pose,8,-1,0.4934047758579254,0.18653130531311035,-0.2331361621618271
1,pose,9,-1,0.5246898531913757,0.22903257608413696,-0.34347808361053467
1,pose,10,-1,0.5036236643791199,0.22731909155845642,-0.3411647081375122
1,pose,11,-1,0.5874660611152649,0.34311726689338684,-0.16590362787246704
1,pose,12,-1,0.4526330828666687,0.34363770484924316,-0.14436490833759308
1,pose,13,-1,0.6012054681777954,0.5405145883560181,-0.11367804557085037
1,pose,14,-1,0.4385846257209778,0.5398198962211609,-0.1094236671924591
1,pose,15,-1,0.5929062366485596,0.7267704606056213,-0.23784394562244415
1,pose,16,-1,0.44890883564949036,0.7262783050537109,-0.24043551087379456
1,pose,17,-1,0.5967684388160706,0.7766310572624207,-0.2866913974285126
1,pose,18,-1,0.4485299289226532,0.7785367369651794,-0.2786891758441925
1,pose,19,-1,0.5858482718467712,0.7722530364990234,-0.32043471932411194
1,pose,20,-1,0.459209144115448,0.774218738079071,-0.3194892704486847
1,pose,21,-1,0.5822058320045471,0.7555856704711914,-0.2524150609970093
1,pose,22,-1,0.4625408947467804,0.7573277950286865,-0.2576364576816559
1,pose,23,-1,0.5549945831298828,0.704071581363678,-0.013390482403337955
1,pose,24,-1,0.48314374685287476,0.7054195404052734,0.013600311242043972
1,pose,25,-1,0.5514927506446838,0.9601282477378845,-0.07467445731163025
1,pose,26,-1,0.4902016520500183,0.9499421119689941,0.024562863633036613
1,pose,27,-1,0.5525504350662231,1.159084677696228,0.2407039999961853
